L,g,h,long_mag
11,0.1,-0.001790894165154248,-0.998746769164663
11,0.1,-0.0013093755220788574,-0.998746158816684
11,0.1,-0.0009573230463183821,-0.998745712285927
11,0.1,-0.0006999271023161168,-0.998745385660419
11,0.1,-0.0005117373392823427,-0.998745146772651
11,0.1,-0.00037414625544461,-0.998744972070807
11,0.1,-0.00027354935768325616,-0.998744844317617
11,0.1,-0.00020000000000000004,-0.998744750900923
11,0.1,0.00020000000000000004,0.998744750900927
11,0.1,0.00027354935768325616,0.998744844317619
11,0.1,0.00037414625544461,0.998744972070801
11,0.1,0.0005117373392823427,0.998745146772658
11,0.1,0.0006999271023161168,0.998745385660418
11,0.1,0.0009573230463183821,0.998745712285931
11,0.1,0.0013093755220788574,0.998746158816686
11,0.1,0.001790894165154248,0.998746769164658
11,0.1,0.0024494897427831787,0.998747603231688
11,0.1,0.003350281728950314,0.998748742652226
11,0.1,0.004582337075061536,0.998750298529507
11,0.1,0.006267476817856269,0.998752421796754
11,0.1,0.008572321289096402,0.998755316981767
11,0.1,0.011724764912434108,0.998759260283369
11,0.1,0.016036509553917645,0.998764622921216
11,0.1,0.021933884439777857,0.998771900573195
11,0.1,0.029999999999999995,0.998781749141004
11,0.2,-0.029999999999999995,-0.995066578159455
11,0.2,-0.021933884439777857,-0.995025311083424
11,0.2,-0.016036509553917645,-0.994994787965707
11,0.2,-0.011724764912434108,-0.994972280801516
11,0.2,-0.008572321289096402,-0.994955721995882
11,0.2,-0.006267476817856269,-0.99494355976539
11,0.2,-0.004582337075061536,-0.994934637698262
11,0.2,-0.003350281728950314,-0.994928098456529
11,0.2,-0.0024494897427831787,-0.994923308813622
11,0.2,-0.001790894165154248,-0.994919802350732
11,0.2,-0.0013093755220788574,-0.994917236201727
11,0.2,-0.0009573230463183821,-0.994915358692166
11,0.2,-0.0006999271023161168,-0.994913985282015
11,0.2,-0.0005117373392823427,-0.994912980762848
11,0.2,-0.00037414625544461,-0.994912246126748
11,0.2,-0.00027354935768325616,-0.994911708904207
11,0.2,-0.00020000000000000004,-0.994911316066718
11,0.2,0.00020000000000000004,0.994911316066721
11,0.2,0.00027354935768325616,0.994911708904203
11,0.2,0.00037414625544461,0.994912246126757
11,0.2,0.0005117373392823427,0.994912980762852
11,0.2,0.0006999271023161168,0.994913985282023
11,0.2,0.0009573230463183821,0.994915358692168
11,0.2,0.0013093755220788574,0.994917236201726
11,0.2,0.001790894165154248,0.994919802350733
11,0.2,0.0024494897427831787,0.994923308813623
11,0.2,0.003350281728950314,0.994928098456528
11,0.2,0.004582337075061536,0.994934637698266
11,0.2,0.006267476817856269,0.994943559765394
11,0.2,0.008572321289096402,0.994955721995883
11,0.2,0.011724764912434108,0.994972280801516
11,0.2,0.016036509553917645,0.99499478796571
11,0.2,0.021933884439777857,0.99502531108342
11,0.2,0.029999999999999995,0.995066578159446
11,0.30000000000000004,-0.029999999999999995,-0.98866264700409
11,0.30000000000000004,-0.021933884439777857,-0.98856202862018
11,0.30000000000000004,-0.016036509553917645,-0.988487475108887
11,0.30000000000000004,-0.011724764912434108,-0.988432427863062
11,0.30000000000000004,-0.008572321289096402,-0.988391888821103
11,0.30000000000000004,-0.006267476817856269,-0.98836209153549
11,0.30000000000000004,-0.004582337075061536,-0.988340220723668
11,0.30000000000000004,-0.003350281728950314,-0.988324184543418
11,0.30000000000000004,-0.0024494897427831787,-0.988312435426675
11,0.30000000000000004,-0.001790894165154248,-0.98830383208986
11,0.30000000000000004,-0.0013093755220788574,-0.988297534814002
11,0.30000000000000004,-0.0009573230463183821,-0.988292926793218
11,0.30000000000000004,-0.0006999271023161168,-0.988289555492727
11,0.30000000000000004,-0.0005117373392823427,-0.988287089146623
11,0.30000000000000004,-0.00037414625544461,-0.988285284589081
11,0.30000000000000004,-0.00027354935768325616,-0.98828396349221
11,0.30000000000000004,-0.00020000000000000004,-0.988282994773659
11,0.30000000000000004,0.00020000000000000004,0.988282994773664
11,0.30000000000000004,0.00027354935768325616,0.98828396349221
11,0.30000000000000004,0.00037414625544461,0.988285284589083
11,0.30000000000000004,0.0005117373392823427,0.988287089146625
11,0.30000000000000004,0.0006999271023161168,0.988289555492734
11,0.30000000000000004,0.0009573230463183821,0.988292926793221
11,0.30000000000000004,0.0013093755220788574,0.988297534814003
11,0.30000000000000004,0.001790894165154248,0.988303832089862
11,0.30000000000000004,0.0024494897427831787,0.988312435426678
11,0.30000000000000004,0.003350281728950314,0.988324184543414
11,0.30000000000000004,0.004582337075061536,0.988340220723678
11,0.30000000000000004,0.006267476817856269,0.988362091535489
11,0.30000000000000004,0.008572321289096402,0.988391888821101
11,0.30000000000000004,0.011724764912434108,0.98843242786306
11,0.30000000000000004,0.016036509553917645,0.988487475108888
11,0.30000000000000004,0.021933884439777857,0.98856202862018
11,0.30000000000000004,0.029999999999999995,0.988662647004099
11,0.4,-0.029999999999999995,-0.979210950898281
11,0.4,-0.021933884439777857,-0.979009435541336
11,0.4,-0.016036509553917645,-0.978859676886136
11,0.4,-0.011724764912434108,-0.978748851334754
11,0.4,-0.008572321289096402,-0.978667095899748
11,0.4,-0.006267476817856269,-0.978606926181328
11,0.4,-0.004582337075061536,-0.97856271840005
11,0.4,-0.003350281728950314,-0.978530276838945
11,0.4,-0.0024494897427831787,-0.978506486668595
11,0.4,-0.001790894165154248,-0.97848904224733
11,0.4,-0.0013093755220788574,-0.978476237512555
11,0.4,-0.0009573230463183821,-0.978466804688817
11,0.4,-0.0006999271023161168,-0.978459788165564
11,0.4,-0.0005117373392823427,-0.978454440684868
11,0.4,-0.00037414625544461,-0.978450127764108
11,0.4,-0.00027354935768325616,-0.978446222101151
11,0.4,-0.00020000000000000004,-0.978441960148653
11,0.4,0.00020000000000000004,0.978441960148661
11,0.4,0.00027354935768325616,0.978446222101148
11,0.4,0.00037414625544461,0.978450127764109
11,0.4,0.0005117373392823427,0.978454440684866
11,0.4,0.0006999271023161168,0.978459788165559
11,0.4,0.0009573230463183821,0.978466804688813
11,0.4,0.0013093755220788574,0.978476237512563
11,0.4,0.001790894165154248,0.978489042247329
11,0.4,0.0024494897427831787,0.978506486668597
11,0.4,0.003350281728950314,0.978530276838938
11,0.4,0.004582337075061536,0.978562718400055
11,0.4,0.006267476817856269,0.978606926181332
11,0.4,0.008572321289096402,0.97866709589975
11,0.4,0.011724764912434108,0.978748851334758
11,0.4,0.016036509553917645,0.978859676886137
11,0.4,0.021933884439777857,0.979009435541333
11,0.4,0.029999999999999995,0.979210950898289
11,0.5,-0.029999999999999995,-0.966109811799296
11,0.5,-0.021933884439777857,-0.965738015689735
11,0.5,-0.016036509553917645,-0.965460309341607
11,0.5,-0.011724764912434108,-0.96525396566717
11,0.5,-0.008572321289096402,-0.965101214078209
11,0.5,-0.006267476817856269,-0.964988374409192
11,0.5,-0.004582337075061536,-0.96490500706417
11,0.5,-0.003350281728950314,-0.964843140951159
11,0.5,-0.0024494897427831787,-0.964796583046148
11,0.5,-0.001790894165154248,-0.964760270240264
11,0.5,-0.0013093755220788574,-0.964729580459725
11,0.5,-0.0009573230463183821,-0.96469945691487
11,0.5,-0.0006999271023161168,-0.964663088724265
11,0.5,-0.0005117373392823427,-0.964609686049136
11,0.5,-0.00037414625544461,-0.964520504234654
11,0.5,-0.00027354935768325616,-0.964361556596133
11,0.5,-0.00020000000000000004,-0.964070134171332
11,0.5,0.00020000000000000004,0.964070134171356
11,0.5,0.00027354935768325616,0.964361556596143
11,0.5,0.00037414625544461,0.964520504234649
11,0.5,0.0005117373392823427,0.964609686049143
11,0.5,0.0006999271023161168,0.964663088724276
11,0.5,0.0009573230463183821,0.964699456914873
11,0.5,0.0013093755220788574,0.964729580459725
11,0.5,0.001790894165154248,0.964760270240257
11,0.5,0.0024494897427831787,0.964796583046142
11,0.5,0.003350281728950314,0.964843140951151
11,0.5,0.004582337075061536,0.964905007064172
11,0.5,0.006267476817856269,0.964988374409197
11,0.5,0.008572321289096402,0.965101214078206
11,0.5,0.011724764912434108,0.96525396566717
11,0.5,0.016036509553917645,0.965460309341608
11,0.5,0.021933884439777857,0.965738015689731
11,0.5,0.029999999999999995,0.966109811799295
11,0.6000000000000001,-0.029999999999999995,-0.948363189857328
11,0.6000000000000001,-0.021933884439777857,-0.947690924010761
11,0.6000000000000001,-0.016036509553917645,-0.947183227357963
11,0.6000000000000001,-0.011724764912434108,-0.946801090873046
11,0.6000000000000001,-0.008572321289096402,-0.946512268755963
11,0.6000000000000001,-0.006267476817856269,-0.946289670880153
11,0.6000000000000001,-0.004582337075061536,-0.946108989038779
11,0.6000000000000001,-0.003350281728950314,-0.945945240551253
11,0.6000000000000001,-0.0024494897427831787,-0.945767370700785
11,0.6000000000000001,-0.001790894165154248,-0.945529168095411
11,0.6000000000000001,-0.0013093755220788574,-0.94515319499545
11,0.6000000000000001,-0.0009573230463183821,-0.944501668825465
11,0.6000000000000001,-0.0006999271023161168,-0.943323386291633
11,0.6000000000000001,-0.0005117373392823427,-0.941157765960906
11,0.6000000000000001,-0.00037414625544461,-0.937165565224137
11,0.6000000000000001,-0.00027354935768325616,-0.929845458507268
11,0.6000000000000001,-0.00020000000000000004,-0.916609607227981
11,0.6000000000000001,0.00020000000000000004,0.916609607227118
11,0.6000000000000001,0.00027354935768325616,0.929845458507171
11,0.6000000000000001,0.00037414625544461,0.937165565223771
11,0.6000000000000001,0.0005117373392823427,0.941157765960594
11,0.6000000000000001,0.0006999271023161168,0.94332338629176
11,0.6000000000000001,0.0009573230463183821,0.94450166882546
11,0.6000000000000001,0.0013093755220788574,0.945153194995453
11,0.6000000000000001,0.001790894165154248,0.945529168095396
11,0.6000000000000001,0.0024494897427831787,0.945767370700788
11,0.6000000000000001,0.003350281728950314,0.945945240551246
11,0.6000000000000001,0.004582337075061536,0.946108989038776
11,0.6000000000000001,0.006267476817856269,0.946289670880159
11,0.6000000000000001,0.008572321289096402,0.946512268755963
11,0.6000000000000001,0.011724764912434108,0.946801090873045
11,0.6000000000000001,0.016036509553917645,0.947183227357964
11,0.6000000000000001,0.021933884439777857,0.947690924010756
11,0.6000000000000001,0.029999999999999995,0.948363189857328
11,0.7000000000000001,-0.029999999999999995,-0.924251647633381
11,0.7000000000000001,-0.021933884439777857,-0.922983707930253
11,0.7000000000000001,-0.016036509553917645,-0.921981169992195
11,0.7000000000000001,-0.011724764912434108,-0.921159904530198
11,0.7000000000000001,-0.008572321289096402,-0.920425682491565
11,0.7000000000000001,-0.006267476817856269,-0.91965697521092
11,0.7000000000000001,-0.004582337075061536,-0.918672331018918
11,0.7000000000000001,-0.003350281728950314,-0.917170821131764
11,0.7000000000000001,-0.0024494897427831787,-0.914625343819185
11,0.7000000000000001,-0.001790894165154248,-0.910096783852854
11,0.7000000000000001,-0.0013093755220788574,-0.901928960043636
11,0.7000000000000001,-0.0009573230463183821,-0.887309601263626
11,0.7000000000000001,-0.0006999271023161168,-0.861826782862684
11,0.7000000000000001,-0.0005117373392823427,-0.819557034792624
11,0.7000000000000001,-0.00037414625544461,-0.754800734551711
11,0.7000000000000001,-0.00027354935768325616,-0.666138471772829
11,0.7000000000000001,-0.00020000000000000004,-0.560263287345352
11,0.7000000000000001,0.00020000000000000004,0.560263287341786
11,0.7000000000000001,0.00027354935768325616,0.666138471773824
11,0.7000000000000001,0.00037414625544461,0.7548007345539
11,0.7000000000000001,0.0005117373392823427,0.819557034791941
11,0.7000000000000001,0.0006999271023161168,0.861826782863923
11,0.7000000000000001,0.0009573230463183821,0.887309601263602
11,0.7000000000000001,0.0013093755220788574,0.901928960043702
11,0.7000000000000001,0.001790894165154248,0.91009678385286
11,0.7000000000000001,0.0024494897427831787,0.914625343819144
11,0.7000000000000001,0.003350281728950314,0.917170821131702
11,0.7000000000000001,0.004582337075061536,0.918672331018915
11,0.7000000000000001,0.006267476817856269,0.919656975210925
11,0.7000000000000001,0.008572321289096402,0.920425682491567
11,0.7000000000000001,0.011724764912434108,0.921159904530197
11,0.7000000000000001,0.016036509553917645,0.9219811699922
11,0.7000000000000001,0.021933884439777857,0.922983707930252
11,0.7000000000000001,0.029999999999999995,0.924251647633377
11,0.8,-0.029999999999999995,-0.890442292626475
11,0.8,-0.021933884439777857,-0.887590389394286
11,0.8,-0.016036509553917645,-0.88486603694035
11,0.8,-0.011724764912434108,-0.881837777487099
11,0.8,-0.008572321289096402,-0.87779777519127
11,0.8,-0.006267476817856269,-0.871546425816287
11,0.8,-0.004582337075061536,-0.861047584322769
11,0.8,-0.003350281728950314,-0.842976503389329
11,0.8,-0.0024494897427831787,-0.812407609757505
11,0.8,-0.001790894165154248,-0.763394021031267
11,0.8,-0.0013093755220788574,-0.691570668521356
11,0.8,-0.0009573230463183821,-0.598494137315168
11,0.8,-0.0006999271023161168,-0.493704222509436
11,0.8,-0.0005117373392823427,-0.390588980464841
11,0.8,-0.00037414625544461,-0.299583918948299
11,0.8,-0.00027354935768325616,-0.225169669557329
11,0.8,-0.00020000000000000004,-0.167186069666212
11,0.8,0.00020000000000000004,0.167186069664738
11,0.8,0.00027354935768325616,0.225169669558503
11,0.8,0.00037414625544461,0.299583918946693
11,0.8,0.0005117373392823427,0.390588980465023
11,0.8,0.0006999271023161168,0.493704222508793
11,0.8,0.0009573230463183821,0.598494137315361
11,0.8,0.0013093755220788574,0.691570668520945
11,0.8,0.001790894165154248,0.763394021031238
11,0.8,0.0024494897427831787,0.812407609757514
11,0.8,0.003350281728950314,0.842976503389265
11,0.8,0.004582337075061536,0.861047584322844
11,0.8,0.006267476817856269,0.871546425816299
11,0.8,0.008572321289096402,0.877797775191289
11,0.8,0.011724764912434108,0.881837777487093
11,0.8,0.016036509553917645,0.884866036940358
11,0.8,0.021933884439777857,0.887590389394288
11,0.8,0.029999999999999995,0.890442292626472
11,0.9,-0.029999999999999995,-0.839031272490854
11,0.9,-0.021933884439777857,-0.830004256300279
11,0.9,-0.016036509553917645,-0.818357665435837
11,0.9,-0.011724764912434108,-0.801277696532052
11,0.9,-0.008572321289096402,-0.774472077764939
11,0.9,-0.006267476817856269,-0.732397937870667
11,0.9,-0.004582337075061536,-0.670108865951511
11,0.9,-0.003350281728950314,-0.587090227837576
11,0.9,-0.0024494897427831787,-0.490287268933765
11,0.9,-0.001790894165154248,-0.391835971254297
11,0.9,-0.0013093755220788574,-0.302694724543704
11,0.9,-0.0009573230463183821,-0.228535310867942
11,0.9,-0.0006999271023161168,-0.170135019363448
11,0.9,-0.0005117373392823427,-0.125632501360756
11,0.9,-0.00037414625544461,-0.0923502696510558
11,0.9,-0.00027354935768325616,-0.0677165457415105
11,0.9,-0.00020000000000000004,-0.0495868943884885
11,0.9,0.00020000000000000004,0.0495868943884044
11,0.9,0.00027354935768325616,0.0677165457414667
11,0.9,0.00037414625544461,0.0923502696513025
11,0.9,0.0005117373392823427,0.125632501360998
11,0.9,0.0006999271023161168,0.170135019363597
11,0.9,0.0009573230463183821,0.228535310868134
11,0.9,0.0013093755220788574,0.302694724543863
11,0.9,0.001790894165154248,0.391835971254298
11,0.9,0.0024494897427831787,0.490287268933943
11,0.9,0.003350281728950314,0.587090227837759
11,0.9,0.004582337075061536,0.670108865951521
11,0.9,0.006267476817856269,0.732397937870776
11,0.9,0.008572321289096402,0.774472077764946
11,0.9,0.011724764912434108,0.801277696532014
11,0.9,0.016036509553917645,0.818357665435829
11,0.9,0.021933884439777857,0.830004256300282
11,0.9,0.029999999999999995,0.839031272490855
11,1.0,-0.029999999999999995,-0.750574794290741
11,1.0,-0.021933884439777857,-0.718843722757622
11,1.0,-0.016036509553917645,-0.67401137439467
11,1.0,-0.011724764912434108,-0.611745993822049
11,1.0,-0.008572321289096402,-0.532000311341294
11,1.0,-0.006267476817856269,-0.441484796129306
11,1.0,-0.004582337075061536,-0.351145778715728
11,1.0,-0.003350281728950314,-0.270382624984004
11,1.0,-0.0024494897427831787,-0.203730413955543
11,1.0,-0.001790894165154248,-0.151491863249122
11,1.0,-0.0013093755220788574,-0.111792693254947
11,1.0,-0.0009573230463183821,-0.0821473690961037
11,1.0,-0.0006999271023161168,-0.0602234668798103
11,1.0,-0.0005117373392823427,-0.0440953031165712
11,1.0,-0.00037414625544461,-0.0322645334815101
11,1.0,-0.00027354935768325616,-0.0235994017268567
11,1.0,-0.00020000000000000004,-0.0172580717723174
11,1.0,0.00020000000000000004,0.0172580717723423
11,1.0,0.00027354935768325616,0.0235994017269118
11,1.0,0.00037414625544461,0.0322645334816034
11,1.0,0.0005117373392823427,0.0440953031166878
11,1.0,0.0006999271023161168,0.0602234668797627
11,1.0,0.0009573230463183821,0.0821473690960192
11,1.0,0.0013093755220788574,0.111792693254981
11,1.0,0.001790894165154248,0.151491863249096
11,1.0,0.0024494897427831787,0.203730413955517
11,1.0,0.003350281728950314,0.270382624984032
11,1.0,0.004582337075061536,0.351145778715677
11,1.0,0.006267476817856269,0.44148479612931
11,1.0,0.008572321289096402,0.532000311341289
11,1.0,0.011724764912434108,0.611745993822019
11,1.0,0.016036509553917645,0.674011374394669
11,1.0,0.021933884439777857,0.718843722757623
11,1.0,0.029999999999999995,0.750574794290735
12,0.0,-0.029999999999999995,-0.999999999999997
12,0.0,-0.021933884439777857,-1.0
12,0.0,-0.016036509553917645,-1.0
12,0.0,-0.011724764912434108,-0.999999999999998
12,0.0,-0.008572321289096402,-1.0
12,0.0,-0.006267476817856269,-0.999999999999998
12,0.0,-0.004582337075061536,-1.0
12,0.0,-0.003350281728950314,-1.0
12,0.0,-0.0024494897427831787,-1.0
12,0.0,-0.001790894165154248,-1.0
12,0.0,-0.0013093755220788574,-1.0
12,0.0,-0.0009573230463183821,-1.0
12,0.0,-0.0006999271023161168,-0.999999999999998
12,0.0,-0.0005117373392823427,-1.0
12,0.0,-0.00037414625544461,-1.0
12,0.0,-0.00027354935768325616,-0.999999999999999
12,0.0,-0.00020000000000000004,-0.99999999999999
12,0.0,0.00020000000000000004,1.0
12,0.0,0.00027354935768325616,1.0
12,0.0,0.00037414625544461,1.0
12,0.0,0.0005117373392823427,0.999999999999999
12,0.0,0.0006999271023161168,1.0
12,0.0,0.0009573230463183821,0.999999999999997
12,0.0,0.0013093755220788574,0.999999999999996
12,0.0,0.001790894165154248,0.999999999999998
12,0.0,0.0024494897427831787,0.999999999999999
12,0.0,0.003350281728950314,0.999999999999999
12,0.0,0.004582337075061536,1.0
12,0.0,0.006267476817856269,1.0
12,0.0,0.008572321289096402,1.0
12,0.0,0.011724764912434108,0.999999999999996
12,0.0,0.016036509553917645,1.0
12,0.0,0.021933884439777857,1.0
12,0.0,0.029999999999999995,1.0
12,0.1,-0.029999999999999995,-0.998781749141003
12,0.1,-0.021933884439777857,-0.998771900573195
12,0.1,-0.016036509553917645,-0.998764622921216
12,0.1,-0.011724764912434108,-0.998759260283364
12,0.1,-0.008572321289096402,-0.99875531698176
12,0.1,-0.006267476817856269,-0.998752421796754
12,0.1,-0.004582337075061536,-0.998750298529506
12,0.1,-0.003350281728950314,-0.998748742652224
12,0.1,-0.0024494897427831787,-0.998747603231689
12,0.1,-0.001790894165154248,-0.998746769164663
12,0.1,-0.0013093755220788574,-0.99874615881668
12,0.1,-0.0009573230463183821,-0.99874571228593
12,0.1,-0.0006999271023161168,-0.998745385660412
12,0.1,-0.0005117373392823427,-0.998745146772656
12,0.1,-0.00037414625544461,-0.998744972070802
12,0.1,-0.00027354935768325616,-0.998744844317613
12,0.1,-0.00020000000000000004,-0.998744750900927
12,0.1,0.00020000000000000004,0.998744750900923
12,0.1,0.00027354935768325616,0.998744844317616
12,0.1,0.00037414625544461,0.9987449720708
12,0.1,0.0005117373392823427,0.998745146772659
12,0.1,0.0006999271023161168,0.998745385660417
12,0.1,0.0009573230463183821,0.998745712285931
12,0.1,0.0013093755220788574,0.998746158816684
12,0.1,0.001790894165154248,0.998746769164657
12,0.1,0.0024494897427831787,0.99874760323169
12,0.1,0.003350281728950314,0.998748742652225
12,0.1,0.004582337075061536,0.998750298529497
12,0.1,0.006267476817856269,0.998752421796751
12,0.1,0.008572321289096402,0.99875531698176
12,0.1,0.011724764912434108,0.998759260283364
12,0.1,0.016036509553917645,0.998764622921218
12,0.1,0.021933884439777857,0.99877190057319
12,0.1,0.029999999999999995,0.998781749141002
12,0.2,-0.029999999999999995,-0.995066578159452
12,0.2,-0.021933884439777857,-0.995025311083431
12,0.2,-0.016036509553917645,-0.994994787965713
12,0.2,-0.011724764912434108,-0.994972280801514
12,0.2,-0.008572321289096402,-0.994955721995888
12,0.2,-0.006267476817856269,-0.994943559765403
12,0.2,-0.004582337075061536,-0.994934637698261
12,0.2,-0.003350281728950314,-0.994928098456536
12,0.2,-0.0024494897427831787,-0.994923308813633
12,0.2,-0.001790894165154248,-0.99491980235075
12,0.2,-0.0013093755220788574,-0.994917236201761
12,0.2,-0.0009573230463183821,-0.994915358692222
12,0.2,-0.0006999271023161168,-0.994913985282125
12,0.2,-0.0005117373392823427,-0.994912980763042
12,0.2,-0.00037414625544461,-0.994912246127113
12,0.2,-0.00027354935768325616,-0.994911708904881
12,0.2,-0.00020000000000000004,-0.994911316067986
12,0.2,0.00020000000000000004,0.994911316067982
12,0.2,0.00027354935768325616,0.994911708904885
12,0.2,0.00037414625544461,0.994912246127113
12,0.2,0.0005117373392823427,0.994912980763041
12,0.2,0.0006999271023161168,0.994913985282125
12,0.2,0.0009573230463183821,0.99491535869222
12,0.2,0.0013093755220788574,0.994917236201753
12,0.2,0.001790894165154248,0.994919802350748
12,0.2,0.0024494897427831787,0.994923308813633
12,0.2,0.003350281728950314,0.994928098456534
12,0.2,0.004582337075061536,0.994934637698263
12,0.2,0.006267476817856269,0.994943559765399
12,0.2,0.008572321289096402,0.99495572199589
12,0.2,0.011724764912434108,0.994972280801516
12,0.2,0.016036509553917645,0.994994787965715
12,0.2,0.021933884439777857,0.995025311083424
12,0.2,0.029999999999999995,0.995066578159447
12,0.30000000000000004,-0.029999999999999995,-0.988662647004345
12,0.30000000000000004,-0.021933884439777857,-0.98856202862072
12,0.30000000000000004,-0.016036509553917645,-0.988487475110026
12,0.30000000000000004,-0.011724764912434108,-0.988432427865355
12,0.30000000000000004,-0.008572321289096402,-0.988391888825579
12,0.30000000000000004,-0.006267476817856269,-0.98836209154409
12,0.30000000000000004,-0.004582337075061536,-0.988340220739999
12,0.30000000000000004,-0.003350281728950314,-0.988324184574221
12,0.30000000000000004,-0.0024494897427831787,-0.988312435484575
12,0.30000000000000004,-0.001790894165154248,-0.988303832198463
12,0.30000000000000004,-0.0013093755220788574,-0.988297535017458
12,0.30000000000000004,-0.0009573230463183821,-0.988292927174141
12,0.30000000000000004,-0.0006999271023161168,-0.988289556205644
12,0.30000000000000004,-0.0005117373392823427,-0.988287090480605
12,0.30000000000000004,-0.00037414625544461,-0.988285287084915
12,0.30000000000000004,-0.00027354935768325616,-0.988283968161562
12,0.30000000000000004,-0.00020000000000000004,-0.988283003509074
12,0.30000000000000004,0.00020000000000000004,0.988283003509077
12,0.30000000000000004,0.00027354935768325616,0.988283968161553
12,0.30000000000000004,0.00037414625544461,0.988285287084916
12,0.30000000000000004,0.0005117373392823427,0.988287090480606
12,0.30000000000000004,0.0006999271023161168,0.988289556205645
12,0.30000000000000004,0.0009573230463183821,0.988292927174144
12,0.30000000000000004,0.0013093755220788574,0.988297535017463
12,0.30000000000000004,0.001790894165154248,0.988303832198461
12,0.30000000000000004,0.0024494897427831787,0.988312435484577
12,0.30000000000000004,0.003350281728950314,0.988324184574221
12,0.30000000000000004,0.004582337075061536,0.98834022074
12,0.30000000000000004,0.006267476817856269,0.988362091544091
12,0.30000000000000004,0.008572321289096402,0.988391888825578
12,0.30000000000000004,0.011724764912434108,0.988432427865346
12,0.30000000000000004,0.016036509553917645,0.988487475110032
12,0.30000000000000004,0.021933884439777857,0.988562028620725
12,0.30000000000000004,0.029999999999999995,0.98866264700434
12,0.4,-0.029999999999999995,-0.979210951018408
12,0.4,-0.021933884439777857,-0.979009435810639
12,0.4,-0.016036509553917645,-0.97885967745231
12,0.4,-0.011724764912434108,-0.978748852474171
12,0.4,-0.008572321289096402,-0.978667098128137
12,0.4,-0.006267476817856269,-0.978606930461375
12,0.4,-0.004582337075061536,-0.978562726530306
12,0.4,-0.003350281728950314,-0.978530292181622
12,0.4,-0.0024494897427831787,-0.97850651551148
12,0.4,-0.001790894165154248,-0.978489096351351
12,0.0,-0.029999999999999995,-0.999999999999997
12,0.0,-0.021933884439777857,-1.0
12,0.0,-0.016036509553917645,-1.0
12,0.0,-0.011724764912434108,-0.999999999999998
12,0.0,-0.008572321289096402,-1.0
12,0.0,-0.006267476817856269,-0.999999999999998
12,0.0,-0.004582337075061536,-1.0
12,0.0,-0.003350281728950314,-1.0
12,0.0,-0.0024494897427831787,-1.0
12,0.0,-0.001790894165154248,-1.0
12,0.0,-0.0013093755220788574,-1.0
12,0.0,-0.0009573230463183821,-1.0
12,0.0,-0.0006999271023161168,-0.999999999999998
12,0.0,-0.0005117373392823427,-1.0
12,0.0,-0.00037414625544461,-1.0
12,0.0,-0.00027354935768325616,-0.999999999999999
12,0.0,-0.00020000000000000004,-0.99999999999999
12,0.0,0.00020000000000000004,1.0
12,0.0,0.00027354935768325616,1.0
12,0.0,0.00037414625544461,1.0
12,0.0,0.0005117373392823427,0.999999999999999
12,0.0,0.0006999271023161168,1.0
12,0.0,0.0009573230463183821,0.999999999999997
12,0.0,0.0013093755220788574,0.999999999999996
12,0.0,0.001790894165154248,0.999999999999998
12,0.0,0.0024494897427831787,0.999999999999999
12,0.0,0.003350281728950314,0.999999999999999
12,0.0,0.004582337075061536,1.0
12,0.0,0.006267476817856269,1.0
12,0.0,0.008572321289096402,1.0
12,0.0,0.011724764912434108,0.999999999999996
12,0.0,0.016036509553917645,1.0
12,0.0,0.021933884439777857,1.0
12,0.0,0.029999999999999995,1.0
12,0.1,-0.029999999999999995,-0.998781749141003
12,0.1,-0.021933884439777857,-0.998771900573195
12,0.1,-0.016036509553917645,-0.998764622921216
12,0.1,-0.011724764912434108,-0.998759260283364
12,0.1,-0.008572321289096402,-0.99875531698176
12,0.1,-0.006267476817856269,-0.998752421796754
12,0.1,-0.004582337075061536,-0.998750298529506
12,0.1,-0.003350281728950314,-0.998748742652224
12,0.1,-0.0024494897427831787,-0.998747603231689
12,0.1,-0.001790894165154248,-0.998746769164663
12,0.1,-0.0013093755220788574,-0.99874615881668
12,0.1,-0.0009573230463183821,-0.99874571228593
12,0.1,-0.0006999271023161168,-0.998745385660412
12,0.1,-0.0005117373392823427,-0.998745146772656
12,0.1,-0.00037414625544461,-0.998744972070802
12,0.1,-0.00027354935768325616,-0.998744844317613
12,0.1,-0.00020000000000000004,-0.998744750900927
12,0.1,0.00020000000000000004,0.998744750900923
12,0.1,0.00027354935768325616,0.998744844317616
12,0.1,0.00037414625544461,0.9987449720708
12,0.1,0.0005117373392823427,0.998745146772659
12,0.1,0.0006999271023161168,0.998745385660417
12,0.1,0.0009573230463183821,0.998745712285931
12,0.1,0.0013093755220788574,0.998746158816684
12,0.1,0.001790894165154248,0.998746769164657
12,0.1,0.0024494897427831787,0.99874760323169
12,0.1,0.003350281728950314,0.998748742652225
12,0.1,0.004582337075061536,0.998750298529497
12,0.1,0.006267476817856269,0.998752421796751
12,0.1,0.008572321289096402,0.99875531698176
12,0.1,0.011724764912434108,0.998759260283364
12,0.1,0.016036509553917645,0.998764622921218
12,0.1,0.021933884439777857,0.99877190057319
12,0.1,0.029999999999999995,0.998781749141002
12,0.2,-0.029999999999999995,-0.995066578159452
12,0.2,-0.021933884439777857,-0.995025311083431
12,0.2,-0.016036509553917645,-0.994994787965713
12,0.2,-0.011724764912434108,-0.994972280801514
12,0.2,-0.008572321289096402,-0.994955721995888
12,0.2,-0.006267476817856269,-0.994943559765403
